guunniighun	NounPostbase; ! weapon
guunniighusiq	NounPostbase; ! weapon
guutun	NounPostbase; ! weapon; income
guygungwaaq	NounPostbase; ! small house; cabin
guygu	NounPostbase; ! summer house; modern frame building
haanta	NounPostbase; ! allterrain vehicle (ATV)
haatwarae	NounPostbase; ! hot water
Hotel	NounPostbase; ! site at cliffs on the southeast side of Myghapowit Mtn. on St. Lawrence Is. 
huusae	NounPostbase; ! hose
ifkaasiq	NounPostbase; ! parachute
igaasiq	NounPostbase; ! pencil; pen; writing device
igaghneq	NounPostbase; ! socket at end of harpoon shaft
igaghqwaaq	NounPostbase; ! scratch paper; piece of paper
igaghraak	NounPostbase; ! granite or similar spotted rock
igaghta	NounPostbase; ! writer; teacher
igaghvik	NounPostbase; ! school; writing place; college
igaghyaghqaq	NounPostbase; ! writing paper
igaghyaghta	NounPostbase; ! pupil; student
igaghyaq	NounPostbase; ! pupil; student
igalghutaq	NounPostbase; ! container for paper; briefcase; filing cabinet; bookshelf or bookcase
igalnga	NounPostbase; ! utilizing an unexpected opportunity or inviting situation
igamriiqayuk	NounPostbase; ! illiterate person
igamsiqanaghhalek	NounPostbase; ! thank you very much; oh, how grateful that makes one!
igamsiqa	NounPostbase; ! thankful; grateful
igangeltaq	NounPostbase; ! leaflet; pamphlet; tract; small decoration; small design
igangestaq	NounPostbase; ! leaflet; pamphlet; tract; small decoration; small design
igaqisiq	NounPostbase; ! camera
igaqraq	NounPostbase; ! design; trim; embroidery
igarutaaq	NounPostbase; ! drill
igataghnaq	NounPostbase; ! famine
iggag	NounPostbase; ! tilting
igha	NounPostbase; ! disgusted; feeling aversion
ighaleqetaaghem anaa	NounPostbase; ! comet
ighaleqetaaq	NounPostbase; ! star
ighaluqaq	NounPostbase; ! auklet aged in seal oil for eating
ighigh	NounPostbase; ! tilting (especially one's head)
ighivgaayaq	NounPostbase; ! evening flight of birds
ighivgaghniimna	NounPostbase; ! thing the same as that of yesterday; thing from yesterday
ighivgaqutaq	NounPostbase; ! supper; dinner
ighleg	NounPostbase; ! 
ighlleghaasiq	NounPostbase; ! a certain backpushing game; cribbage board made from walrus tusk
ighlleghaataq	NounPostbase; ! a certain backpushing game; cribbage board made from walrus tusk
ighlleghun	NounPostbase; ! head of whaling harpoon
ighllusiq	NounPostbase; ! enema device
ighlluughaan	NounPostbase; ! gun cleaning rod
ighlluughaasiq	NounPostbase; ! gun cleaning rod
ighneghaq	NounPostbase; ! gut(s); intestine(s)
ighneghlluk	NounPostbase; ! processed and dried walrus or bearded seal intestine
ighneghqaq	NounPostbase; ! stepson; adopted son
ighneghwaaghqut	NounPostbase; ! school of fish
ighnelqusiq	NounPostbase; ! son (68 years old)
ighneq	NounPostbase; ! son
ighneraaq	NounPostbase; ! son from a temporary wife
ighniighwta	NounPostbase; ! female reindeer
ighninghhaq	NounPostbase; ! newborn child; woman who just gave birth
ighnivik	NounPostbase; ! motherland
ighsa2	NounPostbase; ! 
ighsalqaq	NounPostbase; ! throat
ighsalqughruk	NounPostbase; ! windpipe
ighsalqwaaq	NounPostbase; ! larynx
ighsaqughwaaq	NounPostbase; ! clock; watch (wrist or pocket-)
ighsaquq	NounPostbase; ! heart
ighuli, ighulin	NounPostbase; ! temporary roof support in the traditional domeshaped house, the mangteghapik (q.v.); pole of summer tent
ighulquq	NounPostbase; ! crab
ighuluq	NounPostbase; ! tent pole; arched roof pole of the traditional domeshaped house, the mangteghapik (q.v.)
ighunaaq	NounPostbase; ! bipod support for gun
ighungwaaq	NounPostbase; ! bipod support for gun
ighutaq	NounPostbase; ! side pole or stretcher or the like
igiighneq	NounPostbase; ! final decision
igiilluten	NounPostbase; ! behave yourself!; be nice!
igiilnguq* 	NounPostbase; ! straight path
igiisigalnguq*	NounPostbase; ! stealthy, sneaky person
igiisniilnguq*	NounPostbase; ! stealthy, sneaky person
igiitaghaq	NounPostbase; ! steady wind from any direction
igi	NounPostbase; ! 
iglagaaq	NounPostbase; ! edible smaller roots of the ground willow
iglagiisit	NounPostbase; ! comb with large teeth
iglagkestaaghhaat	NounPostbase; ! comb with small teeth
iglagllengiiq	NounPostbase; ! western sandpiper (Calidris mauri)
iglaglluugte	NounPostbase; ! get or be hoarse
iglag	NounPostbase; ! 
iglagtunaasiq	NounPostbase; ! megaphone; microphone; public address system
iglagtusiq	NounPostbase; ! megaphone; microphone; public address system
iglak	NounPostbase; ! voice; windpipe; throat
iglalqughruk	NounPostbase; ! windpipe
iglalqwaaq	NounPostbase; ! esophagus
igleghalgun	NounPostbase; ! traveling companion
igleghasta	NounPostbase; ! traveler
igleghavik	NounPostbase; ! trail; route
igleghfik	NounPostbase; ! trail; route
iguk	NounPostbase; ! testicle
iiggae	NounPostbase; ! hand
iiggaq	NounPostbase; ! glove
iighaq	NounPostbase; ! swollen gland in neck or side of face; side of neck near lower part of jaw
iighhaata	NounPostbase; ! loop of walrus hide
iighsuun	NounPostbase; ! rope on pulley
iightaghwaaghet	NounPostbase; ! heavyduty chain
iighwilkaaq	NounPostbase; ! medium size cake of ice
iighwilnguq*	NounPostbase; ! large size cake of ice; whole thing
iighw	NounPostbase; ! 
iigkutaq	NounPostbase; ! rake for use on grass
iigna 	NounPostbase; ! that one over there; the one in an east or west direction
iikaaq	NounPostbase; ! merganser (Mergus spp.)
iikiiqaq	NounPostbase; ! large flat slice of something
iiksiin1	NounPostbase; ! a detached piece of ice
iiksiin2	NounPostbase; ! bracelet
iikw	NounPostbase; ! low tide
iilleq	NounPostbase; ! slime; mud
iilqupak	NounPostbase; ! mucus from eye
iilquq	NounPostbase; ! brain
iilqwaaq	NounPostbase; ! spinal cord
iimnanguq	NounPostbase; ! once upon a time
iimra	NounPostbase; ! solid matter in broth from boiled meat; slush; mud
Iingghilukaq	NounPostbase; ! site in Chukotka, on Ittygran Island
iingkut	NounPostbase; ! those over there
iinglu	NounPostbase; ! neighboring semisubterranian house
iingqiq	NounPostbase; ! louse nit
iingtaq	NounPostbase; ! moulted goose
iingunagh	NounPostbase; ! whole; all; every
Iintiyaghmii	NounPostbase; ! American Indian
iinwaaq	NounPostbase; ! foothill; hillock
iiqmik	NounPostbase; ! something held inside the mouth in the cheek; sugar cube
iiqwaq	NounPostbase; ! walrus meat and skin aged in underground cellar
iiskak	NounPostbase; ! kidney
iiskughtista	NounPostbase; ! watchman; guard
iisqaghmiitaq	NounPostbase; ! yoke (as for carrying water in buckets)
iisqughun	NounPostbase; ! foreign object in eye
iitga	NounPostbase; ! crack or lead at shore edge of shorefast ice caused by vertical movement of the floating ice
iitghiitaq	NounPostbase; ! pole located above bedcurtain in winter traditional house 
Iivgaaq	NounPostbase; ! site in Chukotka near Sireniki
iivghaan	NounPostbase; ! spectacled eider (Somateria fischeri)
iiwen	NounPostbase; ! just when; once again; subsequently; then; also; still; or else
iiwenllu	NounPostbase; ! just when
iiwenngam	NounPostbase; ! if it is so
iiwenqun	NounPostbase; ! just when
iiyvaraak	NounPostbase; ! hollow sick eyes; one with hollow sick eyes
ikavziiq	NounPostbase; ! type of stitch
ikelleq, iikelleq	NounPostbase; ! fragment of ice, meat, etc.
ike	NounPostbase; ! 
ikevaaneq	NounPostbase; ! prolonged south wind
ikevaghlluk	NounPostbase; ! south; southeast; south wind; southeast wind
ikevaq	NounPostbase; ! south; southeast; south wind; southeast wind
ikevreghaak	NounPostbase; ! southward current
ikighllineq	NounPostbase; ! opening in ice pushed up in pressure ridge or in the ground; crevice in sea ice; cave; gully
ikigh	NounPostbase; ! open
ikiifsin	NounPostbase; ! at last; finally
iki	NounPostbase; ! impossible!; in no circumstances
ikivaaneq	NounPostbase; ! slight south wind 
iksaak	NounPostbase; ! ice creeper
ikufkaq	NounPostbase; ! small piece that has been cut off
ikuyek	NounPostbase; ! elbow
Ikuygek	NounPostbase; ! Ikoygak Cr. on St. Lawrence Is.
ikwaaqu	NounPostbase; ! crosswind (stronger wind coming off cliffs or high mountains when a wind blows against them)
ilaaq	NounPostbase; ! patch
ilagaan	NounPostbase; ! hymn; song; shaman's song
ilagaatet	NounPostbase; ! hymnal; songs; phonograph record; CD
ilakumtaaq	NounPostbase; ! friend
ilakwaaq	NounPostbase; ! clan member; kinsman; member of the same group
ilangakun	NounPostbase; ! sometimes
ilangani	NounPostbase; ! meanwhile; some of the time
ilangghama	NounPostbase; ! be good-natured
ilangqughrak	NounPostbase; ! coating of ice
ilangquq	NounPostbase; ! clear chunk of freshwater ice
ila	NounPostbase; ! part; relative; friend; one of; some of
ilemquusiq	NounPostbase; ! screwdriver; bent awl
ilepenghaaq	NounPostbase; ! inner membrane of walrus or bearded seal intestine
ilepesuwaq	NounPostbase; ! layer
ilepghaaghek 	NounPostbase; ! pants of reindeerskin with the fur side in
ilghaghteq	NounPostbase; ! walrus sleeping in water on its back
ilighaq	NounPostbase; ! patch put inside sole of boot loosely
ilughaq*	NounPostbase; ! father's sister's or mother's brother's child; crosscousin; buddy
ilughasaghaq	NounPostbase; ! cousin
ilu	NounPostbase; ! inside; interior; inner organs; inner feelings; heart (figuratively)
ilukliq*	NounPostbase; ! inner part
ilulighaq	NounPostbase; ! drifting ice on the inward side of the pack ice; mediumsize cake of ice in open water but with similar cakes nearby
iluliq, ilulighneq	NounPostbase; ! inside part; seam
ilulluk	NounPostbase; ! badtempered person
ilulnguq*	NounPostbase; ! expensive thing; precious thing
ilumik	NounPostbase; ! embryo; fetus; unborn child
ilumilek	NounPostbase; ! pregnant woman or sea mammal
ilupeghaq	NounPostbase; ! liner for clothes
iluuq	NounPostbase; ! cousin (vocative); buddy (vocative)
imaghlluk	NounPostbase; ! gale; waves in ocean
imaghniin	NounPostbase; ! waterproof gutskin parka used at sea
imaghtaq	NounPostbase; ! “shorthorn” sculpin
imaghyak	NounPostbase; ! abcess; boil
imalek	NounPostbase; ! filled thing; pregnant woman
imanaq	NounPostbase; ! mollusk; clam
imangesleq	NounPostbase; ! sea water pool or puddle on surface of ice field or shore
imaqlightaghaq	NounPostbase; ! raincoat made from long strips of walrus or bearded seal dried intestines 
Imaqliq*	NounPostbase; ! Big Diomede Island
imaq	NounPostbase; ! open sea; ocean; contents; pus
imatae	NounPostbase; ! open water (surrounded by sea ice) near land
Imegyaalek	NounPostbase; ! Emekyalok Pt. on St. Lawrence Is.
imerutaaq	NounPostbase; ! coil of rope, or the like
imeseghetaq	NounPostbase; ! scraper as for dishes
Imighi	NounPostbase; ! site north along coast from Emeghee Pt. on St. Lawrence Is.
imlaa	NounPostbase; ! unborn seal pup
Impagaq	NounPostbase; ! site at VABM “Grace” on St. Lawrence Is.
imtiwala	NounPostbase; ! big heavy knife carried on back by herders for selfdefense
Imtugmii(t)	NounPostbase; ! a particular clan
Imtuk1	NounPostbase; ! former village in Chukotka
Imtuk2	NounPostbase; ! pond in central area of presentday Gambell
imtuqaq	NounPostbase; ! stutter; stuttering condition
imugh	NounPostbase; ! on the verge of crying; tearful
inak	NounPostbase; ! lap (of body)
ineghla	NounPostbase; ! friend; favorite companion
inegrewaaq	NounPostbase; ! middle of armpit or groin
ineqerewaaq	NounPostbase; ! armpit (specifically)
ineqe	NounPostbase; ! 
ineqsunaghhalek	NounPostbase; ! how cute!; how pretty!; how attractive!’; how beautiful!
ingagh	NounPostbase; ! lying down
Ingaghpak	NounPostbase; ! site on the mainland side of Chechekuyem Strait in Chukotka
Ingaliq1	NounPostbase; ! Little Diomede Island
Ingaliq2	NounPostbase; ! southwesternmost of the Punuk Islands off the east coast of St. Lawrence Is.
ingan, ingata	NounPostbase; ! side area of the traditional domeshaped house, the mangteghapik (q.v.)
ingani	NounPostbase; ! over there
ingatngiiritaq	NounPostbase; ! wall plank of or support for side area of traditional dwelling
ingek	NounPostbase; ! ink
inglaghet	NounPostbase; ! a certain ceremonial competion
ingleghan	NounPostbase; ! breeding ground on ice for sea mammals
ingleghaq	NounPostbase; ! sled bed slat
ingleghem imaa	NounPostbase; ! family 
Ingleghnaghmii(t) 	NounPostbase; ! a particular clan
Ingleghnaq	NounPostbase; ! former village east of Cape Sivolkut in Chukotka 
Ingleghrengestat	NounPostbase; ! site near Powooliak
inglek	NounPostbase; ! anchor for a snare
ingleq	NounPostbase; ! living/sleeping area in the traditional domeshaped house, the mangteghapik (q.v.), or in a tent or shack
ingllegun	NounPostbase; ! household member; roommae
inglugtun	NounPostbase; ! with both sides; with both arms
inglu	NounPostbase; ! partner; one of pair; spouse; complementary side; half
inglupigaq	NounPostbase; ! one side only
ingluziq	NounPostbase; ! exchange wife
ingtaghan	NounPostbase; ! brace or spreader used between keel and gunwale in building skin boat frame
ingum	NounPostbase; ! of the one over there; that over there (relative case)
ingun, inguta	NounPostbase; ! boat seat; thwart
inguqaq	NounPostbase; ! captain's seat
ingutuq	NounPostbase; ! yearling bowhead whale (Balaena mysticetus)
iniiraq	NounPostbase; ! small strip of dried meat
inilleq	NounPostbase; ! frame for drying skins
inillghaataq	NounPostbase; ! clothesline
inseniya	NounPostbase; ! engineer
Invet	NounPostbase; ! Invut Mtn. on St. Lawrence Is.
inwaamllu	NounPostbase; ! not even; without even
ipigkestaaghhaq	NounPostbase; ! one that does not come far up the leg; low boot
ipigkingwaaq	NounPostbase; ! short boot of shaved sealskin
ipig	NounPostbase; ! 
iptagusiq	NounPostbase; ! lever
ipugutaq	NounPostbase; ! fork (for eating or cooking)
iqaaslaak	NounPostbase; ! lamprey (Lampetra japonica)
iqa	NounPostbase; ! dirt
iqae	NounPostbase; ! lower cheek; corner of mouth
iqaghtaq	NounPostbase; ! skin and layer under skin
iqalliniighvik	NounPostbase; ! fishing camp
iqalluk	NounPostbase; ! fish; salmon
iqallupik	NounPostbase; ! dolly varden (Salvelinus malma)
Iqalugsik	NounPostbase; ! Ikalooksik River on St. Lawrence Is.
iqanengenaaq	NounPostbase; ! arctic staghorn sculpin (Gymnocanthus tricuspis)
iqangwaaq	NounPostbase; ! slob; slovenly person; dirty person
iqarwa	NounPostbase; ! much dirt; dirty person (children’s term)
iqeghta	NounPostbase; ! hard wood (perhaps birch) used for seal hooks
iqeghtaq	NounPostbase; ! color; coloration
iqekestaaghhaq*	NounPostbase; ! narrow thing
iqekestaaq	NounPostbase; ! narrow thing
iqelmun	NounPostbase; ! widthwise; across the width
iqelquq	NounPostbase; ! little finger
iqe	NounPostbase; ! 
iqetutalae	NounPostbase; ! width
iqezegaq	NounPostbase; ! skin and blubber from corner of whale's mouth
iqezeghaq	NounPostbase; ! skin and fat (mangtak) from corner of whale’s mouth
iqlengasak	NounPostbase; ! liar
iqmiqaq	NounPostbase; ! ornamentlike appendage hanging from the side of the mouth of an auklet
iqrek	NounPostbase; ! tip of pointed object; point; little bit
iqsak	NounPostbase; ! fish hook
iquk	NounPostbase; ! end; tip
iquklighpigaq	NounPostbase; ! the very end
iqukliq	NounPostbase; ! the one at the end
iqukngwaaq	NounPostbase; ! end or edge piece trimmed off of something
iqukruk	NounPostbase; ! the very end
iquyaq1	NounPostbase; ! piece of ivory between harpoon point and shaft
iquyaq2	NounPostbase; ! type of clam
isavghaq	NounPostbase; ! person moving a boat on sea ice using a small sled
itag	NounPostbase; ! 
itagtaq	NounPostbase; ! something saved (as for later use or for a special occasion)
itegaq	NounPostbase; ! foot
itegayaaq	NounPostbase; ! slipper
itegherqi	NounPostbase; ! lunch; dinner
itegmignaq	NounPostbase; ! ball game; soccer
itegmilqutaghaq	NounPostbase; ! newlyfallen snow
itegsineq	NounPostbase; ! skin and blubber at crease of whale tail; whale fluke used as pretend whale (by children?)
itemquusiq	NounPostbase; ! screwdriver
itenwaati	NounPostbase; ! person living with a family not his/her own; lodger; tenant
ituk	NounPostbase; ! milk (of cow, dog, seal, walrus, but not human)
ivaghniighta	NounPostbase; ! hunter
ivaghulluk	NounPostbase; ! prayer song sung by or for boat captain at whaling time
ivaghutaq	NounPostbase; ! prayer song sung by or for boat captain at whaling time
ivalungqughruk	NounPostbase; ! tendon
ivalu	NounPostbase; ! sinew
ivgaghneq	NounPostbase; ! wind blowing around a cliff or from the side; ocean ice that goes around Northwest Cape on St. Lawrence Is.; east and aorth wind
ivgaghutkaq	NounPostbase; ! ice that flows from the south in spring when sea is mostly icefree
Ivgaq	NounPostbase; ! Eevwak Pt. on St. Lawrence Is.
ivgheghruk	NounPostbase; ! wind at cliff coming from various directions
Ivighnaq	NounPostbase; ! Evghinak Pt. on St. Lawrence Is.
iviighun	NounPostbase; ! ceremonial song sung after a whale has been caught
iviiq	NounPostbase; ! a certain ceremony after a whale has been caught in which a group of clan women sing
ivilengestaq	NounPostbase; ! razor clam shell
ivilu	NounPostbase; ! clamshell; clam
ivi	NounPostbase; ! one of a group of clan women sitting in front of the captain’s house and singing whaling songs
ivisa	NounPostbase; ! flounder; halibut
iyae	NounPostbase; ! eye; eye of a needle
iyamsiqanaghhalek	NounPostbase; ! thank you very much; oh, how grateful that makes one!
iyamsiqa	NounPostbase; ! thankful; grateful
iyarutaaq	NounPostbase; ! drill
iyataghnaq	NounPostbase; ! famine
iyegaata	NounPostbase; ! eyeglasses
iyegaatelek	NounPostbase; ! spectacled eider (Somateria fischeri)
iyeksak	NounPostbase; ! starfish
iyelluk	NounPostbase; ! eye trouble; diseased or otherwise bad eye
iyem qalighaga	NounPostbase; ! cornea
iyetaq	NounPostbase; ! smokehole in roof of house
iyevleghun	NounPostbase; ! ring around the eye or dot above the eye (usually of a dog)
kaagkaq	NounPostbase; ! crown of head
kaagusiq	NounPostbase; ! club (for striking or hitting)
kaakwaq	NounPostbase; ! broken ice
kaakw	NounPostbase; ! cow
Kaalghet	NounPostbase; ! cliffs (on Owalit Mt. and/or Iveka Mt. and Bunnell Cape  on St. Lawrence Is.)
kaalghutaq	NounPostbase; ! cowshed; barn
kaalguun, kaalguutaq	NounPostbase; ! hauling rope
kaalguusiq	NounPostbase; ! hauling rope
kaamae	NounPostbase; ! chewing gum
kaamwaaq	NounPostbase; ! coltsfoot plant (Petasites frigidus)
kaangquq	NounPostbase; ! core of tree; knot in wood; leader of village, group, etc.; headquarters
kaanguq	NounPostbase; ! snow goose (Chen caerulescens)
kaapelqaq	NounPostbase; ! dish made with chopped frozen greens, shortening, and sugar
kaapenta	NounPostbase; ! carpenter
kaaputfik	NounPostbase; ! electric outlet
kaasilghaq	NounPostbase; ! mortar
kaasitaq	NounPostbase; ! pestle
kaaslaampae	NounPostbase; ! gas lamp
kaatqaghtamalghii	NounPostbase; ! hottempered, irascible person
kaawae	NounPostbase; ! cow
kaawhtaan	NounPostbase; ! club (for striking or hitting)
kaawraneq	NounPostbase; ! small chunk of ice remaining when sea has become mostly icefree, resulting from crushing or shattering in late spring; brash ice (?)
kaaykaavrak	NounPostbase; ! hermit crab (Pagurua ochotensis, Elassochirus tenuimanus, or Eslassochirus cavimanus)
kafsak	NounPostbase; ! shuffling sound; crinkling sound; rustling sound
kaftekrak	NounPostbase; ! hail
kagak	NounPostbase; ! hollow sound such as that made by whales blowing
kagerghu	NounPostbase; ! hard crust on snow
kaghyagh	NounPostbase; ! brag about
kagimkaq	NounPostbase; ! something that has been crumbled; sugar
kagimquusiq	NounPostbase; ! crushing device
Kagkasaleq	NounPostbase; ! Kaghkusalik Pt. on St. Lawrence Is.
kagpesqwaaq	NounPostbase; ! very small opening; narrow bore rifle
kagpes	NounPostbase; ! 
kagpestaaghhaq*, kagpestaaq	NounPostbase; ! narrow opening or other such thing
kagsagun	NounPostbase; ! whip
kagtagh	NounPostbase; ! concealed; secluded
kakafketaq	NounPostbase; ! one who panics easily
kakaq	NounPostbase; ! woman's underpants; fancy panties
kakegllugiitaq	NounPostbase; ! handkerchief; tissue
kakeglluk	NounPostbase; ! runny mucus; snot
kakeg	NounPostbase; ! 
kakegsuk	NounPostbase; ! the tip of something
kaki	NounPostbase; ! heavy cloth
kakiiq	NounPostbase; ! fish spear; fork
kakiqraasiq	NounPostbase; ! awl
kalanta	NounPostbase; ! calendar
kaleftaq	NounPostbase; ! small plain (running?) stitch
kalerae	NounPostbase; ! color
kalilae	NounPostbase; ! dalmation dog
kallagneq	NounPostbase; ! drumbeat; rhythm
kalleghta	NounPostbase; ! a certain ball game
kallngugh	NounPostbase; ! assembled; gathered
kalluk	NounPostbase; ! thunder
kalngagtaq	NounPostbase; ! backpack
kalngak1	NounPostbase; ! sealskin bag
kalngak2	NounPostbase; ! shark
kalngapegaq	NounPostbase; ! cloth bag
kaluka	NounPostbase; ! large knife used for butchering whales
kamagraq	NounPostbase; ! elephant
kamegtaaq	NounPostbase; ! ceremonial object of bone shaped like tip of whale fluke
kamekruk	NounPostbase; ! winkle; whelk
kamek	NounPostbase; ! skinboot
kameraaq	NounPostbase; ! rubber boot; shoe
kamgusluk	NounPostbase; ! person who runs errands; errand boy
kamulugaq	NounPostbase; ! wornout skin-boot
kanagalqwaaq	NounPostbase; ! fibula
kanagaq	NounPostbase; ! shin; tibia
kanagayaaq	NounPostbase; ! shinhigh skin-boot
kanaghtaaghvik	NounPostbase; ! prison
kanaghutaq	NounPostbase; ! sleeping bag
kanalighneq	NounPostbase; ! lower part or end
kanavaq	NounPostbase; ! west; west wind
Kaneghyengesi, Kaneghyengesiq	NounPostbase; ! December
kaneq	NounPostbase; ! frost
kangeq1	NounPostbase; ! underhair; inner bird down
kangeq2	NounPostbase; ! cause; heart of the matter; principle behind something
kanggha	NounPostbase; ! excitement; elation; mirth; joy
kangghaluk	NounPostbase; ! elation
kangghuk	NounPostbase; ! crunching noise; rales (raspy scraping sounds made when lungs are full of fluid)
kangghwaak	NounPostbase; ! oldsquaw duck (Clangula hyemalis)
Kangighaghpak	NounPostbase; ! bay at inland end of Aghnaghak Lagoon (Aghnaghaak) on St. Lawrence Is.
kangighaq	NounPostbase; ! corner; cove; inlet
Kangighaq	NounPostbase; ! Kangeeghuk Bay on St. Lawrence Is.
kangighin	NounPostbase; ! bight in ice; icefree cove in shore ice or in large ice floe
Kangii	NounPostbase; ! Kangee Camp or Camp Collier and Kangee Bay on St. Lawrence Is.
kangin	NounPostbase; ! end of openwater cove or open lead in ice; edge of open water within the ice
kangiq	NounPostbase; ! indentation on shoreline; loop at end of rope
kangisqaq	NounPostbase; ! back of sled
kangkasiq	NounPostbase; ! whirlwind
kangl	NounPostbase; ! 
kangpesae	NounPostbase; ! compass
Kangqaaq	NounPostbase; ! Kongkok Bay and Basin on St. Lawrence Is.
kangraak	NounPostbase; ! crunching, squeaky, raspy, grating noise
kangulga	NounPostbase; ! south polar skua (Catharacta maccormicki)
kanti	NounPostbase; ! candy
kanuka	NounPostbase; ! large knife used for butchering whales
kanuk	NounPostbase; ! blood spot or streak
kanuyaaghruk	NounPostbase; ! gun cartridge shell
kanuyae	NounPostbase; ! copper
kapeghtisiq	NounPostbase; ! blubber pounder
kapeqengeltaq	NounPostbase; ! dotted material; paresthesia ("pins and needles" feeling in flesh)
kapeqlak	NounPostbase; ! dotted thing
kape	NounPostbase; ! 
kapesegak	NounPostbase; ! parka made from reddyed reindeer skin worn over woman’s overalls
Kapsagfik	NounPostbase; ! July; August
kapsak	NounPostbase; ! crunching noise; rustling sound
kaputaghaq	NounPostbase; ! shorttailed shearwater (Puffinus tenuirostris)
kaputaq	NounPostbase; ! awl
Karakae	NounPostbase; ! Koryak; American Indian
kargae	NounPostbase; ! hole in garment
kaspeneq	NounPostbase; ! one of the eight seams of the aagra, the insulated inner room of traditional domeshaped house
kasugnaq	NounPostbase; ! rough splashing water that one goes through by boat; swells that hit the side of a boat spraying water in
kasugun	NounPostbase; ! club for hitting
katagvik	NounPostbase; ! dump
katamngwaaq	NounPostbase; ! something that is just right; something that fits perfectly
kateqneq	NounPostbase; ! herd of walrus in water
kate	NounPostbase; ! 
kavenghu	NounPostbase; ! kind of fish called "lake loach"
Kavezruk	NounPostbase; ! former village on the western shore of Providenia Bay in Chukotka
kavigh	NounPostbase; ! 
kavighruk	NounPostbase; ! reddish thing
kavighyaak	NounPostbase; ! ochre
kavighzik	NounPostbase; ! pink color; light reddish color
kaviipik	NounPostbase; ! red fox (Vulpes fulva)
kaviiq	NounPostbase; ! fox; especially arctic or white fox (Alopex lagopus)
kavilleq	NounPostbase; ! egg yolk
kavilnguq*	NounPostbase; ! red thing; the color red
kavimsiiq	NounPostbase; ! orange color
kaviqrak	NounPostbase; ! red dot; measles
kavirrakegtaq	NounPostbase; ! bright red color
kavisengwaaq	NounPostbase; ! men's kneehigh, fur-side in, red-colored summer boot; brick
kavitaraak	NounPostbase; ! reddish thing; reddish dog
kavlek	NounPostbase; ! loud clicking, clattering or knocking sound or noise
kavyug	NounPostbase; ! 
kawaaq	NounPostbase; ! skin of  young bearded seal
kayaaq	NounPostbase; ! biceps
kayanaq	NounPostbase; ! chaos
kayengenghaghhaq	NounPostbase; ! sculpin
kayengestaq	NounPostbase; ! small fish of some type
kayngaaghaq*	NounPostbase; ! brown bear cub
kayngu	NounPostbase; ! embarrassed; ashamed
kayngutaq	NounPostbase; ! timid person
kayun	NounPostbase; ! helper; aid
kayu	NounPostbase; ! 
kayu	NounPostbase; ! sculpin; bullhead; any ocean fish (especially in the sculpin family)
kayusilleq	NounPostbase; ! grace
kaziva	NounPostbase; ! religious ceremony
kazivun	NounPostbase; ! leather strap for lashing; sinew band holding skin on drum frame
kegaraan	NounPostbase; ! slashes, two, made through skin in crown of head of caught walrus or bearded seal for attaching a rope
kegarangiq	NounPostbase; ! surf smelt
keleghvik	NounPostbase; ! groove around the rim of a drum for the thong which holds on the drumskin
kelengakista	NounPostbase; ! guard; watchman; babysitter
kelevlek	NounPostbase; ! male ribbon seal (Phoca fasciata)
kelguneq	NounPostbase; ! animal that is wary (because of being shot at or the like)
keligraasiq	NounPostbase; ! scraper; rake
kellaak	NounPostbase; ! clock
kellighinaq*	NounPostbase; ! open water between ice in the ocean; polynya
kellii	NounPostbase; ! sea; ocean; the ocean
kelli	NounPostbase; ! lustful; desiring
kelugilnguq*	NounPostbase; ! thin stitch
Kelugnaan Naayvaa	NounPostbase; ! Kiloknak Lagoon at east end of St. Lawrence Is.
kelu, keluta	NounPostbase; ! area behind building; area back from shore; back area of room or house opposite the entrance
keluk	NounPostbase; ! stitch
kelulighaq	NounPostbase; ! beam in the frame of the aagra, the insulated inner room of traditional domeshaped house
kelwaya	NounPostbase; ! traditional Chukchi ceremony
kemagluk	NounPostbase; ! sea vegetable
kemagnaq	NounPostbase; ! lung
kemeghqegkaq	NounPostbase; ! dish of cooked, boned, and flaked salmn meat mixed with whipped sea mammal oil (and optionally berries)
kemegmik	NounPostbase; ! underwear
kemegtungiq	NounPostbase; ! shrimp or shrimplike creature
kemek	NounPostbase; ! flesh; skin; relative(s) (one’s own “flesh and blood”)
kemekrak	NounPostbase; ! meat; piece of meat; relative; kin
kemengquk	NounPostbase; ! male underwear
kemgenu	NounPostbase; ! string of beads
kemkeghnak	NounPostbase; ! tiny pinkishorange sea vegetable, sometimes called "sea carrot"
kemkelleghaq	NounPostbase; ! food particle between teeth
kemkemae	NounPostbase; ! food made of reindeer tallow and meat
kemk	NounPostbase; ! 
kenelghutak	NounPostbase; ! lamp (kerosene burning or the like)
keneqetaaghek	NounPostbase; ! lamp, lantern
keneq	NounPostbase; ! fire; electric light; electricity
kenghhwaataq	NounPostbase; ! light for the outer room (as of a traditional style house)
kenghhwaq	NounPostbase; ! ceremonial oil lamp; ceremonial fire
kenghwaaq	NounPostbase; ! night lamp
ken’gughaasiq	NounPostbase; ! chisel
keniq	NounPostbase; ! skirt of parka or dress
kenlae	NounPostbase; ! end; source; reason behind something; boundary; limit; edge
Kenleghaghmii(t)	NounPostbase; ! a particular clan
Kenleghaq	NounPostbase; ! village site east of Sireniki (Sighinek) in Chukotka
kenluq*	NounPostbase; ! opposite; contrary; least expected thing
